  0.98   0.01   0.00615800
  0.99   0.01   0.00377482
  1.00   0.01   0.00000000
  0.00   0.02   0.02543215
  0.01   0.02   0.02533222
  0.02   0.02   0.02522803
  0.03   0.02   0.02512443
  0.04   0.02   0.02502368
  0.05   0.02   0.02492642
  0.06   0.02   0.02483245
  0.07   0.02   0.02474118
  0.08   0.02   0.02465198
  0.09   0.02   0.02456425
  0.10   0.02   0.02447758
  0.11   0.02   0.02439165
  0.12   0.02   0.02430627
  0.13   0.02   0.02422132
  0.14   0.02   0.02413674
  0.15   0.02   0.02405248
  0.16   0.02   0.02396854
  0.17   0.02   0.02388489
  0.18   0.02   0.02380154
  0.19   0.02   0.02371848
  0.20   0.02   0.02363572
  0.21   0.02   0.02355324
  0.22   0.02   0.02347105
  0.23   0.02   0.02338915
  0.24   0.02   0.02330753
  0.25   0.02   0.02322620
  0.26   0.02   0.02314515
  0.27   0.02   0.02306438
  0.28   0.02   0.02298390
  0.29   0.02   0.02290369
  0.30   0.02   0.02282377
  0.31   0.02   0.02274412
  0.32   0.02   0.02266476
  0.33   0.02   0.02258567
  0.34   0.02   0.02250686
  0.35   0.02   0.02242832
  0.36   0.02   0.02235005
  0.37   0.02   0.02227206
  0.38   0.02   0.02219434
  0.39   0.02   0.02211689
  0.40   0.02   0.02203972
  0.41   0.02   0.02196281
  0.42   0.02   0.02188617
  0.43   0.02   0.02180979
  0.44   0.02   0.02173369
  0.45   0.02   0.02165785
  0.46   0.02   0.02158227
  0.47   0.02   0.02150696
  0.48   0.02   0.02143191
  0.49   0.02   0.02135712
  0.50   0.02   0.02128260
  0.51   0.02   0.02120833
  0.52   0.02   0.02113432
  0.53   0.02   0.02106057
  0.54   0.02   0.02098708
  0.55   0.02   0.02091385
  0.56   0.02   0.02084087
  0.57   0.02   0.02076814
  0.58   0.02   0.02069567
  0.59   0.02   0.02062345
  0.60   0.02   0.02055148
  0.61   0.02   0.02047977
  0.62   0.02   0.02040830
  0.63   0.02   0.02033709
  0.64   0.02   0.02026612
  0.65   0.02   0.02019540
  0.66   0.02   0.02012493
  0.67   0.02   0.02005470
  0.68   0.02   0.01998472
  0.69   0.02   0.01991498
  0.70   0.02   0.01984549
  0.71   0.02   0.01977624
  0.72   0.02   0.01970723
  0.73   0.02   0.01963846
  0.74   0.02   0.01956993
  0.75   0.02   0.01950164
  0.76   0.02   0.01943359
  0.77   0.02   0.01936577
  0.78   0.02   0.01929819
  0.79   0.02   0.01923084
  0.80   0.02   0.01916372
  0.81   0.02   0.01909681
  0.82   0.02   0.01903008
  0.83   0.02   0.01896345
  0.84   0.02   0.01889674
  0.85   0.02   0.01882958
  0.86   0.02   0.01876114
  0.87   0.02   0.01868974
  0.88   0.02   0.01861203
  0.89   0.02   0.01852170
  0.90   0.02   0.01840723
  0.91   0.02   0.01824869
  0.92   0.02   0.01801309
  0.93   0.02   0.01764837
  0.94   0.02   0.01707630
  0.95   0.02   0.01618484
  0.96   0.02   0.01482112
  0.97   0.02   0.01278664
  0.98   0.02   0.00983609
  0.99   0.02   0.00568122
  1.00   0.02   0.00000000
  0.00   0.03   0.03781241
  0.01   0.03   0.03772462
  0.02   0.03   0.03761320
  0.03   0.03   0.03748810
  0.04   0.03   0.03735595
  0.05   0.03   0.03722095
  0.06   0.03   0.03708552
  0.07   0.03   0.03695095
  0.08   0.03   0.03681776
  0.09   0.03   0.03668605
  0.10   0.03   0.03655574
  0.11   0.03   0.03642662
  0.12   0.03   0.03629850
  0.13   0.03   0.03617121
  0.14   0.03   0.03604461
  0.15   0.03   0.03591862
  0.16   0.03   0.03579315
  0.17   0.03   0.03566819
  0.18   0.03   0.03554368
  0.19   0.03   0.03541963
  0.20   0.03   0.03529603
  0.21   0.03   0.03517285
  0.22   0.03   0.03505012
  0.23   0.03   0.03492781
  0.24   0.03   0.03480592
  0.25   0.03   0.03468447
  0.26   0.03   0.03456343
  0.27   0.03   0.03444282
  0.28   0.03   0.03432263
  0.29   0.03   0.03420286
  0.30   0.03   0.03408351
  0.31   0.03   0.03396457
  0.32   0.03   0.03384605
  0.33   0.03   0.03372795
  0.34   0.03   0.03361025
  0.35   0.03   0.03349297
  0.36   0.03   0.03337609
  0.37   0.03   0.03325962
  0.38   0.03   0.03314356
  0.39   0.03   0.03302791
  0.40   0.03   0.03291266
  0.41   0.03   0.03279780
  0.42   0.03   0.03268336
  0.43   0.03   0.03256931
  0.44   0.03   0.03245565
