  0.00   0.09   0.11261189
  0.01   0.09   0.12142771
  0.02   0.09   0.12869036
  0.03   0.09   0.13460238
  0.04   0.09   0.13935044
  0.05   0.09   0.14310488
  0.06   0.09   0.14601950
  0.07   0.09   0.14823156
  0.08   0.09   0.14986216
  0.09   0.09   0.15101681
  0.10   0.09   0.15178627
  0.11   0.09   0.15224766
  0.12   0.09   0.15246560
  0.13   0.09   0.15249357
  0.14   0.09   0.15237520
  0.15   0.09   0.15214562
  0.16   0.09   0.15183270
  0.17   0.09   0.15145827
  0.18   0.09   0.15103920
  0.19   0.09   0.15058828
  0.20   0.09   0.15011513
  0.21   0.09   0.14962683
  0.22   0.09   0.14912855
  0.23   0.09   0.14862398
